PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
100,09/18/2024,12:01:24 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.433140779330195,8.534522050163467,3.0935903325990535,1012.4253958565848,354.80480495002615,5:45,0.9641800577218155,-1.8721875687299139,6.000000191999998,-61.5839213224169,-2.8690625263549663,0.43169097248526295,1.1923387983957574,0.09140464310220729,42.872422572408034,-8.486260591946872,3.2136058706888417,0.5515000203806864,67.80394196901588,10.428338118056171,-3.504408677421648,628.4458977194392,-2.3739987080901224,109.97437941706181,4.230760299147342,129.62341967870248,,-0.8577409942647467,1.4688535516889298,0.5703977162126815,-6.318817947641068,2.5660471584584914,50.00000000000001,-1.5834739735556143,-3.685518260671514,-69.02217858821224,16.770572833126895,0.2687595974695752,9.349721489887918,-35.15134581251281,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,7b69a6f7-78ab-433c-9a03-6a578ab56bef,46.481718406003644,0.9552021401256877,-1.8661101154798054,8.69056525278156,2.9851606003540723,42.8742677404431,1.1992038932351605,0.08706630263995455,-8.341124299337553,3.120054838076724,0.5514436727861063,1.1189487269314056,-5.345883986934012,-69.35053753126923,,357.03140204946567,-947.3825838202616,35.26495912791593,0.35120090526345,-0.9357554519053799,-0.0319320899956663,-4.076079906368284,66.5592685233707,12.27289259988888,0.08766117684464826,5.504909182291384,1.7538678379481187,-1.9404425409420463,129.60889480258032,4.268548695541028,22.100930693483274,0.2925573476627421,0.7581767136026323,0.24921803887819682,-0.6025433096868786,,,1.0,0,1.0,42.17519410595259,high,high,,,37.083001186656,,,,2022-11
101,09/18/2024,12:01:31 PM,,,,,,,Kadence Shepherd,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.78974780850673,11.349190364488285,1.7243289421443044,1127.5786556667756,9.569076570380185,6:15,0.3831099325932616,-1.704827158683326,6.000000191999998,-61.418103424726404,-2.7855120480322455,-0.1386060376920828,2.4268632307910205,-0.6426673917237765,42.61716370305996,-5.589240075032889,1.6857394142665338,0.5511135220728425,71.78499025451642,3.002748864114635,2.840106334211905,532.3507368299696,,,,57.910644622016406,,4.142105261841022,0.5375065379575514,0.7483982239585094,-7.156505380555461,2.095051641536219,50.000000000000036,-2.8164890276988848,-2.0915415704877045,-68.9974466514895,20.24518787093142,0.3530883218038529,9.202325908034263,-35.55043182998119,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,aebeb749-b82f-45db-b708-8b4860005fa2,46.8507980261504,0.37381593018844217,-1.6985553471953077,11.50695125341119,1.612950158383732,42.628311830903584,2.433868049259446,-0.6470532672227977,-5.439279552168755,1.591383131951466,0.5510512276548322,0.5662008005401641,-5.2078596957578345,-69.32122868615919,,398.1798408587161,-1054.9343292589451,35.31282175816452,0.3482147566604156,-0.9355749365751577,0.05870282187695273,3.5519844983670588,71.59837853515144,3.7603753936995905,0.744230705156629,4.670300839822306,2.70766976710017,4.182910166530562,57.7593803903419,0.41844237883981067,-7.681217410437144,-0.09400681412994594,-0.7268784256733033,0.3701474096020463,-0.5784796015898874,,,1.0,0,1.0,45.33003926877399,high,high,,,37.083001186656,,,,2022-11
102,09/18/2024,12:01:43 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.183191312933964,12.800552197729656,1.4687286782901674,1165.407518310547,21.213059232191778,6:45,0.20538828218482735,-1.6401710918824117,6.000000191999998,-61.437967288500715,-3.2073359135319706,-1.01310021896227,3.191774465166525,-0.8101195899025349,42.676344393835976,-4.083575224408489,1.186682084673538,0.5492211737618,,,,,,,,,,,,1.6737479989720871,-8.121575379292,1.9813624608273541,49.99999999999996,-3.3369654483829767,-1.8799624135317037,-69.19489870462154,22.14393958044847,0.7950671525802765,9.177189155234743,-36.031976714364234,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,db3b0ffa-9afb-4781-8364-bbb7e5198dda,47.24778874564476,0.19583776255142818,-1.6343375315491928,12.961828246591097,1.3644884209186503,42.68985987418631,3.1990592803372477,-0.8142744217414832,-3.927921284577454,1.0978424021229305,0.5491617441069656,-0.35381612067120277,-5.598170950817697,-66.17570305816903,,470.7468463125203,-1066.1013509144261,40.393324988579664,0.3765632794518944,-0.9147884616875633,0.146158020415357,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
103,09/18/2024,12:01:54 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.581863626678334,8.205134765104363,3.713667642838684,1046.4994274902347,4.444173866657326,6:15,1.0972259557683772,-1.982552496429313,6.000000191999998,-60.0576479806255,-1.7466878510557393,-0.2561523330311468,1.246103513978462,0.3110836116734538,43.031599367182956,-8.389879465440014,3.64253578429856,0.5495998666174893,,,,,,,,,,,,1.584143928879923,-4.89484589979893,2.8234742032095625,50.0,-1.3607027570475814,-4.5218185563786015,-69.25508037678945,16.268098492146077,0.7515799586657511,9.401866451571463,-34.49635629814784,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,8f265d5d-3d81-49a4-a43b-7bd7c60e3ca9,46.63749595435477,1.088767922063924,-1.9765911138068186,8.352642491908538,3.60706719260947,43.0415174587798,1.2528576441649262,0.3067487179150263,-8.248493803614785,3.5501827871250504,0.5495259648860349,0.41985031599453243,-4.17037781878384,-75.60320198666324,,260.1971656940506,-1013.6362694291141,24.863574585804407,0.2478881745294093,-0.968597060640602,0.01926621516704804,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
104,09/18/2024,12:02:06 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.72807091605302,9.379315577272182,3.2346467360105837,965.6987352873151,22.932301002012743,6:45,0.69605938143446,-1.930138020952369,6.000000191999998,-60.646616349283505,-2.4347411659593874,-1.5077189368886756,1.5428705982997901,-0.04008803151069438,42.94532806936248,-7.3747713048211265,2.815577292393376,0.54913271407145,68.14417227032352,11.802983129455132,-12.084431853379987,261.728047421104,-25.423419132060253,107.02172563083397,3.056349261515659,121.99511421630449,,-13.622295373713392,1.3807754817698763,2.8625018478292255,-6.078027767418669,2.6750090158716873,50.00000000000001,-2.0388027949229435,-4.0723004227079755,-69.27170845089682,17.79128131943374,1.3603143525487553,9.324717762508312,-35.06244192484846,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,fd1eb94f-26c3-401c-91a1-2ebd2441bcb2,46.78362638334094,0.687100190977312,-1.9249198633164284,9.534176531921554,3.141634148042621,42.953647054916665,1.5498538324570656,-0.043850561665244425,-7.227949780029651,2.735396607721741,0.5490682591312339,-0.9185329637425346,-4.851444997037989,-69.4514500306485,,338.96116465216306,-904.2562558219707,35.10009408382576,0.32325989286060847,-0.9363751062104643,0.1367651349470688,-13.964544956981499,65.22524587334519,13.938687144549808,0.09226650805285398,4.277975871554334,1.9021814838662057,-28.732327389402233,118.56332171222844,-5.129486724006392,4.046946151614287,0.06366525920668487,0.3776112893920495,-0.0783827627680424,0.9226406974681545,,,1.0,0,1.0,42.31053236554539,high,high,,,37.083001186656,,,,2022-11
105,09/18/2024,12:02:13 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,45.28392961093341,11.756674982376868,2.522564006749552,1087.994937294408,30.17549242073762,7:00,0.4470471742665648,-1.9363568861883889,6.000000191999998,-65.83395057351159,-3.0134259158389582,-2.2955219246172267,2.391027659356423,-0.5563515986212093,41.24415007891029,-6.375497185149036,1.8839787724940247,0.5704561965865919,50.47316617509526,-0.9580494650091278,-33.46381893223492,1395.7495099235985,,,,27.280725054862994,,-28.361504147020117,0.33457597072410855,3.525068386967596,-7.5483731606129405,2.528075704734887,50.0,-2.8935639450484825,-3.1665611656466273,-66.63785946839513,20.501308429472203,1.552183386325993,8.546328300469506,-35.49780337670912,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,866bbac5-e110-453d-b9f5-5f9b5bac981f,45.3407380730737,0.43680733615845607,-1.9306929307196603,11.930469926665268,2.4221168773881963,41.24758546640747,2.3986705593444557,-0.5603353977292673,-6.213082030462841,1.7984186027422508,0.5704024491304633,-1.6595619960763894,-5.603826349493567,-64.72436094395279,,464.5449182281761,-983.8348451476193,42.697341899714345,0.36911420129087824,-0.9042641757085647,0.21461828192282986,-27.827532722063182,42.10055476080243,-0.8439284175563221,0.6098441924687132,4.10019501893839,2.6438595379437717,-12.959246957137223,24.006163329923403,1.2118475082344828,-2.388382263561525,-0.0566267092003272,-0.7020522781826989,-0.4469867071316864,0.5543694457183352,,,1.0,0,1.0,28.31512755953427,high,high,,,37.083001186656,,,,2022-11
106,09/18/2024,12:02:21 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.81887056789973,11.092210634105783,2.580096954104127,1003.1291649859885,13.686604521996658,6:30,0.4681332135841083,-2.0131269352948045,6.000000191999998,-60.11232591648655,-4.03308643781741,-0.8289686430847193,2.45828937785087,-0.47502378735678163,43.594824799338106,-5.481867845961554,2.3495698480612304,0.5389799131483208,69.89717488466158,17.05584147236719,3.4829564376369118,1003.9288657052177,12.514562761713156,109.28579833519015,19.194275853035396,189.5632701877858,,8.464310510278171,2.4041190267597705,1.8390067057344632,-8.500920065275897,2.6033688449890042,49.99999999999999,-2.6600426544871785,-3.266433062890629,-70.53050088667624,20.23829006116644,0.9071076745514235,9.575943636423913,-36.367209843607775,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,09fcc6d6-3508-441e-ba4b-1f2249262a78,47.872875664034126,0.45859787746013175,-2.0079168469849487,11.254608349373527,2.487817594710903,43.600239737670776,2.4652941777482344,-0.4786434831988265,-5.331825922629876,2.2715012316303866,0.5389323051226966,-0.2442546655728002,-6.387107413765454,-62.53750752607338,,462.61091218254893,-890.0894705450214,46.11678419189523,0.44807273435302797,-0.8873129220178281,0.10911738243554311,4.059609009727668,66.69962387188482,20.50109282194967,0.5455584006898617,2.9339158683953594,2.5919212413966206,27.902448112458522,187.49849811030234,18.141893949852452,33.26494666447514,0.5451744173059176,0.7889292550407528,0.27072759473448527,-0.5516313986622978,,,1.0,0,1.0,43.58315062284616,high,high,,,37.083001186656,,,,2022-11
107,09/18/2024,12:02:28 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.92019111118338,11.283230221324342,2.4435259662690925,1121.7136344909668,14.541311684133852,6:30,0.42831127428054977,-1.8695138599471495,6.000000191999998,-61.69662021235976,-3.373753962226452,-0.714969183083879,2.4093838329866255,-0.4070891485047613,42.75872229111085,-5.72525566921091,2.2446468504931745,0.5496559732934019,66.88079742780877,22.50983728434002,-3.0473472423357384,965.024588448661,0.04951124081136823,109.9999888560957,27.545575655615224,202.95981857757928,,2.316862592688036,2.8627705511716894,1.6619491362916878,-7.809850141609373,2.4277807645525624,50.00000000000004,-2.759884567391841,-3.0263304189277522,-69.1703013077472,20.250113503275077,0.7882471737424919,9.228958337630152,-35.8781896027108,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,edb93405-2440-42c5-b41a-878f83efe93a,46.977195589134716,0.41876075229705406,-1.863602088398306,11.445799220464519,2.3386441388873602,42.76588362621611,2.4165707696313086,-0.41125733257611075,-5.572381922341395,2.1553962632485697,0.5496007622529733,-0.05110149638800549,-5.798315623458274,-66.76907807257666,,442.4463594504035,-1030.7680130912186,39.44378902474387,0.3818028055023529,-0.9189226032355224,0.09903467561103524,-3.2845844625858107,61.698036660727645,25.604781617878313,0.45495573312734466,3.289156065567886,2.5817530316274286,8.204825507220614,202.79390719506333,16.646342720488736,32.90831534650513,0.6071541926283262,0.8235202559027801,0.144621075589535,-0.5485427354483382,,,1.0,0,1.0,41.33189098207516,high,high,,,37.083001186656,,,,2022-11
108,09/18/2024,12:02:35 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.13299475689183,10.802734445286948,1.794842358247946,980.3836342416158,30.709694042649893,7:00,0.5004082418617206,-1.8038665308542958,6.000000191999998,-60.06446675581243,-2.495375490040672,-2.083100597878367,2.3038575834643145,-0.8598123087909726,43.01483250092405,-5.778279907842968,1.214783180009076,0.5460924968496239,48.62471021648198,51.65766868346375,45.7760427680519,,77.86514960400287,77.69825272892145,20.416949243214535,124.83186405407847,,45.14637542127659,3.2911133614941703,3.0338406938333566,-6.62456934096776,2.2291838139450624,49.99999999999999,-2.557978446562371,-2.40067819501344,-69.63026305664425,19.59963682272192,1.4577805133782666,9.368831236233648,-35.35719895650428,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,244a7e23-2a1d-4d44-9872-5c5c341ac09a,47.19380154270345,0.49156807558299237,-1.79907924615922,10.956414754141239,1.7081771704495476,43.02796785953373,2.3109316883873294,-0.8633542996314286,-5.6284522967194635,1.1392801971496784,0.5460291305250993,-1.5350627303810895,-4.865666794247505,-66.1610373100173,,396.2390956535047,-896.7422424334046,40.41673910234322,0.34748933221511336,-0.914685038706391,0.2064035948412298,21.616641740033067,21.038858917475356,38.13724765856176,0.8891336784693692,2.8008501006336006,2.478968498955412,88.49467418341342,88.0436648736718,,,,,,,,,1.0,0,,24.625849596903095,high,high,,,37.083001186656,,,,2022-11
109,09/18/2024,12:02:43 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.84882019693158,12.280428163138193,1.8166908993680126,1048.8167776925225,29.559490714270936,7:00,0.2923370212763515,-1.7653316140946667,6.000000191999998,-62.382917144271175,-3.53784074733732,-2.332178850718608,2.861421516503364,-0.8284197887223975,42.50011945879214,-4.885229273876987,1.1675237814016044,0.5521112390511588,,,,,,,,,,,,3.3251835844224336,-8.320563038845954,2.198058411002989,49.99999999999994,-3.1367640504769296,-2.4254948274576282,-68.83064183435336,21.4725406861155,1.5630378115467707,9.076872739169934,-36.08521849228271,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,4a7c57d9-7e2c-4aed-a8f1-55e2d57bc05f,46.90756741716183,0.28266634616708153,-1.7604779039605376,12.44687688262953,1.728935429925735,42.50804064320775,2.868944232016078,-0.8319840754119863,-4.7259873602865925,1.0916747846802672,0.5520608260610984,-1.7770386693021305,-5.964054273269319,-61.32268064008007,,503.3022428029622,-920.1649230213213,47.98762314903713,0.4174174314984305,-0.8773361969339916,0.23673589806080003,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
110,09/18/2024,12:02:51 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.18005859316656,10.06994965967155,4.609189263883031,1054.2770271301272,4.586259230676829,6:15,0.5715822268914341,-2.1588634586435904,6.000000191999998,-60.83939789805906,-3.3031661226456563,0.0074679974834297455,1.8560261155779432,0.7171613828253159,43.21802330004461,-6.698528382696487,4.611257523133856,0.5459366242967291,,,,,,,,,,,,1.5764790055745126,-7.344798623752314,3.2001520062231825,50.00000000000003,-2.3293693789474403,-5.617271772003388,-69.68605534593222,18.802930035305998,0.7579790166311401,9.453729828834499,-35.705465620403,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,28c98271-3caf-40b4-846f-a07ce78b8aa2,47.23336810013388,0.5626006965706423,-2.1530544489503862,10.226688214017518,4.50487661706918,43.22382328085293,1.8630811568997077,0.7129188789140828,-6.549590339914018,4.5207905497228476,0.5458763081684972,0.6710092190313373,-5.713644289406079,-69.50353987622793,,369.1545744073688,-987.5347842625358,35.014950047071906,0.34902835091355994,-0.936693827950257,0.027997909537230123,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
111,09/18/2024,12:02:58 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.874727191059634,12.817974895554586,1.0813001455604825,1037.1326942443848,36.417290147946126,7:15,0.08749388653002498,-1.5464452814844458,6.000000191999998,-62.58745789038677,-3.607407048496988,-3.374705851327882,2.9882775213694353,-1.1544869609472739,42.415742220251474,-4.3850303452612795,0.14149038857377055,0.5527440721522354,,,,,,,,,,,,4.289215892576943,-8.582690511126982,1.823573431194397,49.99999999999998,-3.4700345791410743,-1.6478087694877854,-68.7445902514527,22.140346253453913,2.011556898414853,9.040252728157188,-36.19916064056263,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,be737e4e-b701-4707-8e36-6237e585e46a,46.934654162217406,0.0775356443811342,-1.5421556108806203,12.987385073019222,1.0041464923368117,42.42399942458289,2.9958810631242945,-1.1576008940456182,-4.223260518355168,0.07493286519016001,0.5526968994644383,-2.887024977550104,-6.046809524039316,-57.03223501425628,,564.3734898380538,-870.1303289959686,54.416709932110926,0.4378992557469612,-0.8389768578551198,0.32305119377554914,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
112,09/18/2024,12:03:06 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,46.68267080156586,12.4913706409628,0.586059345100077,910.8953760320493,16.965339416394826,6:30,0.20028357980972225,-1.536890580358131,6.000000191999998,-64.22530598816961,-4.9303393157914,-1.5111342860204546,2.74998826392826,-1.297986726844657,42.353827222486174,-5.179633427274573,0.1652085921079946,0.5542177579279758,36.31500763296607,-27.02977206858401,-13.645325673371554,1450.9448852539062,,,,7.229616721723493,,2.0718199796442534,0.09747106134456268,1.9547105314880204,-10.001290820711887,1.6839432881150826,49.99999999999997,-3.2957644179821224,-0.8577220255379706,-68.55765878017355,21.837926048748788,0.9118463114070376,8.98321857111929,-36.83951794935551,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,aeaf4e43-edfd-4f8a-bb2e-9d80e3c182c7,46.73228222876277,0.18978820156328588,-1.5322531204905083,12.669537648713652,0.503115679101975,42.351068149952134,2.7577105472427315,-1.3013160091720617,-5.0162963826010465,0.09420158408462084,0.5541913599326628,-0.9870949560742417,-7.406056558582102,-53.10798967086224,,546.8184189973402,-728.5053209976011,60.03086999731359,0.5741841350120929,-0.7997683819310211,0.17516596234386156,-7.6313267349818945,31.43529535826512,-16.50347955386894,1.3187523839793454,2.7572163589214234,2.695809439783034,0.26136655307885454,7.2248906889970055,0.023332411622364296,-0.015157514818442628,-0.007743960785846396,-0.4047053280030463,0.17383134278843118,-0.8977729455437592,,,1.0,0,1.0,17.07889699506006,high,high,,,37.083001186656,,,,2022-11
113,09/18/2024,12:03:14 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.19170464896981,11.895986764456142,3.272989796277566,1026.9758140927268,6.539595873502446,6:15,0.2185953646832788,-1.948611875841472,6.000000191999998,-62.03859412547253,-4.0591842841937975,0.04900772101657025,2.574454339902189,0.09511084800089217,42.887940034298005,-5.171742421239028,3.2865987102553778,0.5480351543061658,69.44523616175933,33.19772417968906,-9.56207496393694,1596.3751046316963,-14.009453601772941,109.10424010683725,54.117714199180256,245.44417917687534,,-5.529596110991457,4.182463159579403,1.0528434348164564,-8.816411611624245,2.6868083242627407,50.0,-3.1191879208687645,-3.961554074197519,-69.36377477004426,21.12872174313905,0.502304226896627,9.25914602705026,-36.38029780119772,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,c9e56d33-6766-4480-838f-19d6e119de56,47.2468508889016,0.208944539178443,-1.942854787399823,12.061180316943604,3.17003553624707,42.89277773282527,2.581689357439781,0.09103075642559769,-5.016864378941979,3.1987586255094707,0.5479856206070325,0.7024602612137723,-6.472820296944666,-64.1476128319733,,447.8170096962384,-924.196542169542,43.605409548214006,0.4332168598570781,-0.8999204552699381,0.049662123618710724,-9.653138259519096,57.30342627203997,38.02334920532399,0.03494009329269385,2.907158394910436,2.524087599583845,-23.65097931033155,244.30201855382273,10.847931481924304,36.0438090650635,0.9828025209959286,0.9333293564860665,0.28065917537893714,-0.22389001674241768,,,1.0,0,1.0,42.920414701633106,high,high,,,37.083001186656,,,,2022-11
114,09/18/2024,12:03:21 PM,,,,,,,Abby Hay,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.65878503159121,11.62243618497284,2.0356618537491604,1143.1775167713997,9.558939045371186,6:15,0.2715077948584386,-1.8231901328137583,6.000000191999998,-61.22299992837533,-4.613447647865939,-0.4048321007269887,2.5100264406246877,-0.5892034173606768,43.36705036372732,-5.245120434571315,1.9230233082072792,0.5415223459137279,72.51773338802975,21.060645253615093,-10.773165511538744,731.394084050105,-19.904655970865008,108.1841239300546,29.068670500880877,227.98908767009138,,-11.134544724430826,3.0301679138386657,1.1586660080455347,-9.348588411825782,2.286307761736427,50.000000000000014,-2.991291640902063,-2.5375512434174263,-70.18541549827573,20.93008713185936,0.5661582503915334,9.455104635568494,-36.742044523383065,,,,,,ad335b5e-bd02-4d6b-ab6d-8bfaf0f42c02,0d8d6046-dfea-4d19-859b-f070e85a90dd,47.710230948948535,0.26161543903321033,-1.8174882418735867,11.790659668984357,1.9344174576170392,43.36884099639898,2.51729268599889,-0.593209471379985,-5.090329692255928,1.8371554425978605,0.5414834406643363,0.23587075892911735,-6.994236478238018,-61.23868008857374,,550.053541233584,-1002.1456663719191,48.11619658048066,0.47448117553382874,-0.8766317143834428,0.07990276216240513,-12.649631571572684,66.4808376650892,26.059675749880206,0.6058931291107936,3.4393507419163343,2.6976578040800554,-44.02778702104989,223.69751466359585,-10.614152066246028,41.75646578778476,0.7483577046281296,0.9692135608643063,0.232017163081623,0.0824203219618032,,,1.0,0,1.0,45.48354429896463,high,high,,,37.083001186656,,,,2022-11
