PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
84,09/18/2024,10:55:44 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.69917929952154,11.056337498230528,0.1144990745758404,935.7989167712987,16.87465046929504,6:30,0.41652012805024574,-0.2520185329273211,6.000000191999998,-58.81217581343382,-2.5561518217965684,-0.8239472455153122,2.4847541054488125,-0.24940561420361726,43.45881932305464,-5.179102369486485,-0.11510645073274994,0.5398287863459109,66.44311524673435,26.703873940267265,1.1478155994346495,1188.3678131103513,-4.252674792647903,109.91776360004174,35.37681150236931,214.2529103023086,,-5.713854011707778,3.234069056554908,0.997330988833336,-6.786819011413434,0.28595848397499124,50.0,-2.687555664027917,-0.2282885489204731,-70.4425751559804,20.011404590332997,0.4904126183952936,9.597323767640278,-35.511298422372434,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,6d826a6c-ef25-4118-9b34-c4346e8f8810,47.76238673475767,0.40778230801377924,-0.2468922378969738,11.20578953386523,0.022511486911302774,43.47468561584234,2.49156195367634,-0.2531110065142906,-5.033682470171499,-0.19445223541133758,0.5397663844247589,-0.24278466768468493,-4.874483018099057,-66.47536758425203,,373.51785096065265,-858.0233258158379,39.91432820304677,0.38195701313546265,-0.9168885648812217,0.11586284869055101,1.1890159953399104,59.344449174820625,29.858167338113372,0.22506853097061377,3.6739306557770526,2.6775622603501437,-21.331094610284318,213.18840019038606,-25.14593717809098,29.28859042095076,0.6423121303123915,0.7833935311822838,-0.05609094542997858,0.6189898069778882,,,1.0,0,1.0,40.70048978497108,high,high,,,37.083001186656,,,,2022-11
85,09/18/2024,10:55:52 AM,,,,,,,Adi Koller,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.89265045454608,10.074528022565145,1.779049460930984,987.0405807495118,16.713906822660807,6:30,0.6532314413515156,-0.4938415570919335,6.000000191999998,-59.67168693976581,-1.7552235765808248,-0.6946260032528717,2.0204303562593346,0.5560783191047535,42.9322200645095,-6.418166093149151,1.585604690916942,0.5477375809860061,67.22093007604842,21.942053326192877,9.987896082758656,,18.01439920164642,108.51489032106063,19.675923571163878,170.12671647190098,,9.624351171827042,2.206926101399853,1.4174213128600097,-5.5297070351772595,0.9018943396241925,49.99999999999997,-2.231054349778401,-2.229788159156386,-69.44864065300592,18.589701119162047,0.6770212745966877,9.373364949653483,-34.81527507847411,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,de8f77e3-3c4c-4b65-ab1d-094b57a36b62,46.9559510154742,0.6445857927377314,-0.488188986129475,10.222472227555093,1.6784718872450937,42.94798951453457,2.027097436368426,0.5521017980766691,-6.275091873252419,1.4996597138968468,0.5476641346020341,-0.05818214912085553,-4.137259501827951,-72.52284618535086,,296.43343480935425,-941.4756113535082,30.03254785981107,0.2876375435715877,-0.9538367821094004,0.08637150353726179,10.814269027870456,61.40662170951461,25.118356552656905,-0.39430029333067046,4.456710108552216,2.448903061692375,28.443109401312,167.7321948377698,,,,,,,,,1.0,0,,41.52303587222353,high,high,,,37.083001186656,,,,2022-11
86,09/18/2024,10:56:02 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.88044855091163,10.070738931436807,-0.054492358951248626,893.155518798828,11.833120696167711,6:30,0.7740882854476977,-0.07630646614476796,6.000000191999998,-58.56615460444193,-0.6650198336179116,-0.18990945109502833,2.2279287128461034,-0.12605348402206432,42.89285552780651,-6.12659885016161,-0.10743113756395606,0.5476650920836689,57.679302867566996,7.366756360477253,15.271732777561786,,,,,70.50962834348594,,14.490309562162816,0.8515559773479082,0.20215835172627106,-4.267920798927141,0.06589308549886391,49.99999999999996,-2.0971599535933994,0.0461951917892918,-69.46912088842062,18.466958553868793,0.09658659016323767,9.400774945835291,-34.213163545601816,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,8a16ba95-d7bb-4c70-b3e8-6cc31b81aa60,46.95085723436292,0.7659777070844158,-0.07070017387754401,10.209036474844162,-0.15453990248461016,42.916323245376,2.2343500687410343,-0.13003924608580078,-5.9888220293470935,-0.19316149708131564,0.5475807822289814,0.4423376507459935,-3.012444338092349,-75.71065380846461,,220.44758612748853,-865.5227567957801,24.681881429111066,0.24157367091886342,-0.9690616455685006,0.05061312682352743,15.06716023589354,55.18321302664314,7.395651544695314,0.15304730037219968,4.334138402932392,2.5222901494017336,17.64265533021375,68.26671518416421,,,,,,,,,1.0,0,,34.24255579040003,high,high,,,37.083001186656,,,,2022-11
87,09/18/2024,10:56:08 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.199208638822974,11.796549764944318,-0.8227654943545251,881.9567911248457,33.031030195851855,7:00,0.42533998405942786,-0.09659138614987889,6.000000191999998,-62.64355379718766,-2.3364096724738417,-2.5540373472692495,2.6546556521504403,-0.821630430192888,42.00403408743552,-5.472573518016267,-1.5342585847681616,0.5589280479585511,,,,,,,,,,,,2.6894669190577516,-6.805329958515575,-0.0637249404727502,50.00000000000003,-2.89032515214316,0.7152441309744961,-68.04697029443571,20.638479066223276,1.2336612035463956,8.977515809660707,-35.29566134023344,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,3be1fb9f-3d0f-4ffb-91be-1448ced7fdaa,46.26270540455824,0.4158716664453404,-0.09195212293211455,11.957557069937147,-0.9059493197430913,42.01647263398298,2.661873056599786,-0.82493759672207,-5.317764513456291,-1.6055075563695738,0.5588692540207848,-2.027874831706186,-4.837714981063826,-61.52580707849959,,420.48424913664684,-775.268197231916,47.67628679409137,0.39970629818709064,-0.8790319492218441,0.25988017899951066,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
88,09/18/2024,10:56:16 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.3823241920911,10.47568736371614,-0.03491447853549453,1132.6199132015834,19.935578949222084,6:45,0.6176929889832354,-0.13822494070786856,6.000000191999998,-58.23087248984235,-1.417392899879161,-0.7613631882467433,2.3598324802204207,-0.22340596618198802,43.26764583101472,-5.61822488563925,-0.24712331243283228,0.5424968450609272,66.66260423175554,19.101857241206595,2.835213788145052,884.3779022216796,0.04823511152759547,109.99998940937208,20.461467355345214,184.88327147410868,,-2.157651555794081,2.4574986114310327,0.8735548668193431,-5.2757888028616104,0.13785934568087868,49.99999999999995,-2.34471433489212,-0.037723229083787745,-70.11806750588936,19.117949392948702,0.4253469336528081,9.55205298056184,-34.74291008364415,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,5b6d06e1-6b93-4a6f-bfb7-73743dc94f9d,47.45060070740078,0.6092421985884955,-0.13233710910403318,10.618999452398093,-0.13941151494512136,43.28870845861245,2.3663745461806873,-0.22754034107259685,-5.477660030480846,-0.3360712341931466,0.5424209812953815,-0.10104112451181069,-3.7474547659672335,-73.05884413538855,,330.0334277966572,-1083.469337045378,29.138939193091684,0.2739283431052473,-0.9566045276236835,0.09935311053753373,3.11581494722816,62.914941302297066,21.815239194260894,0.22187524316175605,4.1448140657052015,2.6212407695941304,-6.960711642002528,184.7521923128542,-14.671552888728735,29.577998265068338,0.48076045945834434,0.7622372311577071,-0.029665026490013277,0.6466176533627725,,,1.0,0,1.0,41.09444638271374,high,high,,,37.083001186656,,,,2022-11
89,09/18/2024,10:56:23 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.666696018859454,9.13064025523153,-0.8857851871296303,964.0264208244554,7.619211518358099,6:15,0.7423763508624674,0.08459053051996751,6.000000191999998,-58.45499648191017,-0.31715410065068994,-0.1268932583071549,1.6041971247706794,-0.477424663663979,42.88485147029049,-7.050513288969243,-0.9211538118165726,0.5487834144884437,,,,,,,,,,,,-0.15763992841402377,-3.542068853810009,-0.2830513855805504,50.00000000000001,-1.909823882098399,1.0588477474266598,-69.34166865810899,17.250212989176724,-0.0750115425451703,9.393608003727511,-33.85951120221991,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,62deceb7-df14-41f0-8b04-924017f8be88,46.734970262441514,0.7345719060780187,0.09032597412694408,9.266078351429384,-0.9894394015102618,42.907685150716766,1.6106012058227366,-0.4816364344961199,-6.913886726985328,-1.011396885350983,0.5487002881900302,0.528238456871178,-2.6660445520672638,-77.10451360409438,,215.1449716612026,-939.7124992339466,22.31733145624849,0.22120294825585016,-0.9747787808868195,0.029590268936349653,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
90,09/18/2024,10:56:31 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.032681049576134,10.408834980487386,0.30864132506142933,997.3692767803487,21.980468437027863,6:45,0.6478226777260138,-0.2262721503148328,6.000000191999998,-58.667314721982365,-1.0240057667268943,-0.7843342012053397,2.3106570606049726,-0.09950380683984149,42.966883974563814,-5.807778571682652,0.09002078260325783,0.5464443928776892,61.907360657286965,38.10868371146051,0.1545048338240242,2004.5941238403316,-8.116356808264198,109.70015838293313,54.08653680310101,205.1687062362254,,-6.939566130839704,3.9474616257525206,1.0180193653416765,-4.798832512432065,0.3035854311508533,49.99999999999998,-2.303270445795006,-0.45728943109334474,-69.61651659637013,18.942384485954776,0.488556341030205,9.425578169119488,-34.477051015352686,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,477286c6-1307-4fd4-8ee8-20ae29acb16e,47.10223638543467,0.6395213592376149,-0.22065636482425713,10.550212962176731,0.20851341952062727,42.989321769634984,2.317240034015097,-0.10351877826184769,-5.6670192573160785,0.003976042338355968,0.5463630316927266,-0.15193848336795504,-3.3717478393144957,-74.17430337749504,,271.99432513651715,-959.5647770520168,27.271175428077544,0.25288874602912653,-0.9620957847725465,0.10207341992269087,0.13135555882923777,48.71110312560086,38.206445549876065,0.020987289014642852,4.212810246224367,2.502435468528716,-24.788968907685984,203.6656697608616,-25.21740597688858,17.177227146088164,0.6992854618611242,0.8718321064960148,-0.2588656944445335,0.41580924751918497,,,1.0,0,1.0,36.88478625994258,high,high,,,37.083001186656,,,,2022-11
91,09/18/2024,10:56:42 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.880038802789244,9.918190874588966,-0.46816999563631734,1092.1584654112119,357.52036879209976,6:00,0.7327349416744647,-0.2020245539126213,6.000000191999998,-60.21466104726422,-2.372363863601201,0.5712457416314903,1.9514956009951365,-0.4458606924738583,42.97026133700446,-6.733815781675939,-0.3089516984836138,0.5473867600354942,59.6437799399286,-1.1450116577730625,-9.962355390538086,1337.8277292559226,,,,26.5647593293364,,-8.312122307663074,0.27946344227095127,-0.824827513547858,-6.192490226449257,0.09084504661871173,49.99999999999999,-2.1195006165859778,0.6276872208012721,-69.4953926828664,18.45764447661614,-0.3944794230103119,9.390337819622085,-35.1356505648754,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,c229fb4f-2277-4906-adae-c38e404d3736,46.938233619910925,0.7240402348698106,-0.19577659795605448,10.068164166516354,-0.5806043393705587,42.98125698394792,1.9582887251392973,-0.45039866050429067,-6.589629334205951,-0.4059397513017078,0.5473280836913408,1.2817630017608879,-4.754196268519206,-69.11900507681732,,389.2759589648147,-1020.428508687109,35.6428092894237,0.3560943568854642,-0.9343227571860686,-0.015420583599543982,-10.316379143064493,58.73271905737866,-1.1918552874418946,0.45544231418573994,2.9130919218857034,2.138640665100316,-3.840349199197821,26.285702506377607,0.3837930432012864,-3.359883631095449,-0.049205414987173346,-0.8628127916320943,-0.2837680458630532,0.4183656089392341,,,1.0,0,1.0,35.840499993265595,high,high,,,37.083001186656,,,,2022-11
92,09/18/2024,10:56:49 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.91270614282042,9.98088709136235,0.08259126037006399,1112.1302886962892,9.042640825042266,6:15,0.6978411074723273,-0.21250566157862325,6.000000191999998,-60.78416535164615,-3.0074647861916546,-0.4739471230756347,1.9091704429326943,-0.20058857756404574,43.003720034291575,-6.826483625332641,-0.04950959842392506,0.5470762873543693,68.17346289551288,31.416242134327437,7.836526111907187,1705.3533658114345,22.8513110999224,107.60026756580548,47.35823121874345,232.99080054580807,,16.090856006707074,3.799038073901287,0.5795079998748149,-6.950447840551558,0.23579762460088094,49.99999999999997,-2.174552329124155,-0.14989025644568982,-69.5314283683866,18.605482576546954,0.2774670319792712,9.393474351101618,-35.501907240529654,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,d75afadd-16e3-49c7-97ac-e0aa1e1b26d4,46.9667481326461,0.6888187406311562,-0.2066899641928181,10.137195140927357,-0.022280751228051794,43.010328504817885,1.9161246474464277,-0.2048054545007982,-6.677956847601313,-0.14039480086964595,0.5470257410664607,0.18904998142569995,-5.415414833311759,-66.46579820567868,,444.06963461073116,-1019.6253913336914,39.92964125914583,0.3943338150204238,-0.916821888313969,0.06275721026182011,7.932601009876159,57.63611156973865,35.53552486603542,0.2509912930660692,3.5442027873294544,2.2980018389798005,64.57603697576316,223.8630129956295,37.057995139650345,22.63549033391264,0.794329743506069,0.8431453019328993,0.15459572287966955,-0.514981710642031,,,1.0,0,1.0,42.04048837708107,high,high,,,37.083001186656,,,,2022-11
93,09/18/2024,10:56:56 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.611499692639384,10.433638372572975,-1.0791765130783635,1144.8672729492187,354.2842823326947,5:45,0.7177855620358707,-0.005146766436489538,6.000000191999998,-59.54429753289817,-3.2921543055000413,1.0589755287601084,2.32457039102407,-0.5887602031075768,43.5261324785498,-6.017995785211427,-0.7841509926224365,0.5398101662566177,67.31228814847249,23.81004563103367,6.235918133484081,879.9154170109678,17.88591803720132,108.53614113786418,29.338894419397892,204.9269561610787,,11.875463584756563,2.9227753672824965,-1.599469278278041,-7.4249177721051876,-0.24862060673922878,50.00000000000003,-2.248467947002245,1.4395114463225012,-70.44644278325033,19.299109093589045,-0.7865549047350332,9.60120648904537,-35.82532665034662,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,7d64a937-6828-46f2-afd3-addf3c0ba339,47.66734875098741,0.7087732124848557,0.001225958143011704,10.587231311917607,-1.1928428068112003,43.5345183650836,2.3313187307437593,-0.5932627456215699,-5.873679211796344,-0.8808744456237192,0.5397625619895462,1.777886789990186,-5.6240634735466735,-64.83213192623447,,486.8797445187154,-1036.1800939255545,42.52717812995876,0.4231574518967707,-0.9050656948698672,-0.042353971171030944,6.68933177108938,61.218881110440606,27.17435503972493,0.5472110132158572,2.578105039524214,2.4043871676239084,42.17092002876423,200.54094560805342,22.840871598955477,25.794037966909833,0.5522811837084425,0.8027777256011934,0.09563328970432082,-0.5885594253589898,,,1.0,0,1.0,41.46357794313097,high,high,,,37.083001186656,,,,2022-11
94,09/18/2024,10:57:03 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,47.32778117973488,10.34531523983336,-1.0961003497739683,830.2153161366781,5.158023024755421,6:15,0.7035000961383818,-0.12013729336731617,6.000000191999998,-58.98769800900555,-2.0730464676383917,0.03348104157608781,2.2998657511397362,-0.7997474087690692,43.26373293346767,-5.9570463536007825,-1.086772030543324,0.5429796622719587,,,,,,,,,,,,-0.414014749179403,-5.990340012464798,-0.1273323640330107,50.0,-2.2364565937629353,1.3438452440575543,-70.05267467357308,19.01806552118561,-0.20123078116108514,9.52829356767263,-35.08563861155534,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,4feeaa2d-26f7-4ee9-9ca0-0bf5840ad0b4,47.3908840670814,0.69497172452984,-0.11486664193308739,10.491406646030054,-1.1906131189550968,43.27977122191581,2.3064656815702054,-0.8035205065435984,-5.81561290558531,-1.1679042337357215,0.5429158120327482,0.6312420767537645,-4.408684094662188,-67.44432394400495,,318.454824271568,-766.70985127758,38.35810037249913,0.38202770475044284,-0.9235072352620352,0.03448505794949864,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
95,09/18/2024,10:57:10 AM,,,,,,,Danielle Blackstun,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.9977652541753,10.78111359842415,-0.3733787471758931,1044.4853892224896,1.019396111899699,6:00,0.6375387019120994,-0.10062372171176764,6.000000191999998,-60.71883046768774,-2.870794899215049,0.4334804749437128,2.3693135451389566,-0.2969300285519301,42.914064274365714,-5.98872851289299,-0.2525801879264541,0.5474139117749661,64.1783736164453,0.5688362728840637,-11.803309084624354,1131.0250287737165,,,,35.59773030209444,,-10.925082164792583,0.3617577073779091,-0.6315224018386786,-7.060131353348184,0.012171481651656857,50.00000000000004,-2.4209603512195925,0.49813397042957763,-69.471705458445,19.58858538098824,-0.301991451649581,9.344692662956675,-35.55017576937327,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,b0d46963-3e57-45fa-959d-e3ac474022ab,47.056157200150864,0.628539547946231,-0.09456567114416563,10.935432601084894,-0.4822456112829876,42.92410318543,2.3762420630520817,-0.30130062494793897,-5.841175570231094,-0.34612497776839835,0.5473596035961918,1.121611163399852,-5.2556274002679535,-66.55120714161623,,415.63133267515656,-958.2276992437284,39.792929318480056,0.39786631282472157,-0.9174160875117926,0.007079512258322976,-13.127205273494283,62.81826289510666,0.6371566533056108,0.28769673055589234,2.936739348071937,2.518078778994238,-6.746670278013033,34.95255130631279,0.9087081727231344,-5.971711814647953,-0.0784542210188987,-0.9088333707145351,-0.1544410423983327,0.38751757211586263,,,1.0,0,1.0,39.3393442068929,high,high,,,37.083001186656,,,,2022-11
96,09/18/2024,10:57:24 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.327557378113376,12.460926343267143,-1.5586200692745824,1198.1234530744885,2.095912013596123,6:00,0.35772910525443696,0.19942506969174567,6.000000191999998,-61.651938537726956,-3.9283058495162138,0.6559820717756475,3.104505620418144,-0.7163823023897359,42.89109670788674,-4.496138429064045,-1.376022515028668,0.5468249849560811,,,,,,,,,,,,-1.2882692920701069,-8.836598818053165,-0.5573707090267568,50.00000000000001,-3.106466067671944,1.9597562718889432,-69.4946858438185,21.830774155660496,-0.6173282749458419,9.250223736010872,-36.40847661016007,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,5fc369a0-e5be-4e83-a116-637d0ffbda35,47.385915777838456,0.34819823957692425,0.2057716372605335,12.623360888045836,-1.673402114066514,42.899052011581134,3.1117606343131032,-0.7209897979106138,-4.341013454521489,-1.4745901314883616,0.5467847031173332,1.3826309499254592,-6.297402349539879,-62.07029070364004,,561.186644789638,-1058.5694868627588,46.83879973717103,0.4680746484808847,-0.8835228825096262,0.017130076805943546,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
97,09/18/2024,10:57:31 AM,,,,,,,Abigail Willhelm,,Right,Mizzou24-25,,,,,,,,,,,,,,,,47.87043332366765,10.05712851470528,-0.9214645612647921,945.0957733154295,358.55383620361727,6:00,0.6357419814112463,0.004092485478042884,6.000000191999998,-59.10230951059024,-3.5871724225752644,0.5291258383843567,2.036978830051005,-0.5254702047625587,43.83268065293501,-6.282281357629083,-0.7740352625557908,0.5362622558100697,60.02384634010231,44.66644033234877,25.44727112719655,,46.665092643558985,99.6110893854065,50.114037293049975,177.6043534279922,,25.233312464362907,3.539100661532218,-0.9299817775899545,-7.641286254654553,-0.2170670164792398,50.0,-2.2382714836795103,1.1972454148727532,-70.91998567061691,18.898412737495864,-0.46340387757174745,9.7455122314094,-35.98165288035606,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,c61dcbce-f019-4aa1-aa53-ab9f61f2ee1d,47.92341783949918,0.6267451895289868,0.009591158334010311,10.211171867683637,-1.0195692101173663,43.839103825642994,2.0437562041549815,-0.5294007855505799,-6.138044706176951,-0.8582451912798359,0.5362180424331845,1.1490210511956263,-5.9063966042740565,-61.50802492235496,,450.8443848982575,-830.6294970348703,47.70356588482873,0.4768837134690981,-0.8788839401122202,-0.012039254160565206,18.342896447494855,38.54793866414085,42.19545833525604,0.5247752806401058,2.710414165563683,2.226736306690712,75.71367664440848,160.6572299199794,,,,,,,,,1.0,0,,34.57877887040165,high,high,,,37.083001186656,,,,2022-11
98,09/18/2024,10:57:48 AM,,,,,,,Nevaeh Watkins,,Left,Mizzou24-25,,,,,,,,,,,,,,,,46.62831410533666,8.124990422702094,2.1703530007405196,1088.8561680005946,4.7788395838086375,6:15,1.1275370593853467,-0.3412836297145702,6.000000191999998,-59.030184376493864,-1.024978380775785,-0.23312850633517573,1.3039537100347043,0.9909693774533057,43.0693755640407,-8.21117566706467,2.105440948210349,0.5481570564382253,46.614994830046996,17.532367588772562,-32.58011989844802,1444.9226395456417,,,,89.16142214831244,,-36.59626036278955,1.4525239732648587,1.0212293459974264,-4.019798584113625,0.8331073748663651,49.99999999999997,-1.299308920596658,-2.6557029263537015,-69.43212510074153,16.09007457931295,0.48706159317452086,9.439854749949644,-34.091238423446505,,,,,,f651893f-5555-4141-8288-8c8b67ec1529,bd955d51-a650-48bc-88f7-e5511f8b0e23,46.68866561661575,1.1193425677923594,-0.3351875028201289,8.266980457800194,2.0615021066113615,43.084330606673,1.3104124077614074,0.9866374992612125,-8.073905901038195,2.011995372085784,0.5480778141177789,0.4559551924285625,-3.413523971413615,-77.59474261843843,,233.91345281175688,-1063.4341781166436,21.482493251728464,0.21407813555207936,-0.976652573010968,0.017897025160663535,-23.9351433265583,37.454966463241846,14.042512032391079,-1.306036042218837,3.3432350987919426,1.687939980080546,-53.155585682461066,71.58381737700303,-8.738158153832853,1.5247156181967654,0.08979375678671975,0.5398768860616195,-0.08735699615644633,0.8371987237919869,,,1.0,0,1.0,24.836853906026377,high,high,,,37.083001186656,,,,2022-11
